frame,right_knee_angle,left_knee_angle,right_hip_x,right_hip_y,right_shoulder_x,right_shoulder_y,right_knee_filtered,left_knee_filtered
292,166.04962455966273,171.8750064047106,385.97713470458984,330.64568996429443,369.6220016479492,286.0019516944885,172.34670526855948,173.1948349744704
293,167.6119904113095,165.09472381040413,389.7968292236328,331.00499868392944,373.86268615722656,284.92074251174927,169.10757242838133,169.0762602233451
294,155.85796845823486,153.77736765292406,391.79771423339844,333.50807905197144,377.76172637939453,283.7439179420471,165.05935647483648,165.37865290812817
295,168.89474185167225,170.60811685038144,393.7098693847656,333.7475252151489,378.3871841430664,285.0089120864868,162.82445783745862,163.10458521045248
296,166.18537862985636,174.54356354073565,398.07838439941406,336.1194133758545,381.1014175415039,284.32443380355835,162.54858549502373,162.44869109617227
297,163.58603234347302,156.83231358803667,401.6574478149414,338.5475420951843,383.65604400634766,284.3597745895386,164.1110116464734,165.11840184299209
298,154.67489802606104,143.76527200393153,405.0586700439453,340.3910779953003,386.1773681640625,283.210244178772,165.45915058887476,167.1483005943234
299,157.15436202325859,145.5502678926015,404.5511245727539,340.04610300064087,386.05987548828125,283.24352502822876,163.2990394069802,161.08462669318322
300,142.41846146604314,121.87132136763921,411.4337158203125,340.5959987640381,389.4640350341797,283.57210636138916,157.66101936090305,147.92993585358087
301,140.5395668594636,123.27170700418537,413.7101745605469,340.5567955970764,393.59752655029297,282.4767780303955,150.9977977706513,134.94744242780376
302,143.7928276416661,139.34686783838467,416.9641876220703,340.4408812522888,395.3371810913086,283.03946256637573,144.9147508790742,126.68543916021767
303,150.20648663039105,151.1319765020988,418.04473876953125,340.1797842979431,395.0727081298828,285.3729200363159,141.47274992939555,126.4378849005457
304,152.0952378604331,175.27932855456757,417.23960876464844,336.53290271759033,395.3893280029297,286.2157344818115,143.02551147289674,136.85853774714369
305,143.873765976537,169.72682092576326,420.87879180908203,336.48584604263306,399.5284652709961,291.69613122940063,147.9500857581881,154.653778803371
306,155.18700900639618,167.7752582902395,426.35658264160156,335.9380102157593,407.8395080566406,287.6057839393616,151.16977025918155,170.25752332765381
307,151.42447376146515,165.91561694885922,428.13175201416016,335.3367233276367,410.00587463378906,284.47736263275146,151.01215204410553,175.3180342726541
308,150.66174887977172,159.924358956213,428.74122619628906,333.88890981674194,412.81898498535156,278.5060143470764,150.5338723859512,170.52171320234055
309,128.35829263907647,154.66326292068462,434.4669723510742,333.8157391548157,417.18509674072266,280.64010858535767,150.19916100127392,163.1404542532388
310,150.76391898199847,126.75025993603789,434.5281219482422,333.90438079833984,416.4978790283203,279.8467755317688,146.63746314053276,156.6909294262166
311,144.74613376670902,26.661455854969336,435.8545684814453,333.98476123809814,415.4174041748047,286.1809301376343,141.34025247336785,143.1003425393478
312,146.71431733156896,167.79061242593667,443.1205368041992,333.28009128570557,423.72798919677734,283.2783508300781,140.6137951052288,114.51631634965744
313,139.08662710928556,178.46679271653898,442.5214385986328,332.49746561050415,425.11474609375,282.5234055519104,144.4724475637128,93.81977366389346
314,147.86702363125747,87.65364378821911,445.4662322998047,333.6516523361206,426.37298583984375,288.26337575912476,146.58411343710426,112.03544259627938
315,153.01065555306073,144.76967123305917,448.9600372314453,332.56743907928467,429.9321746826172,285.6675338745117,145.46883620198312,145.9003924258795
316,157.49969105436648,172.9810324956178,451.4997863769531,330.5320072174072,433.1041717529297,278.30761671066284,146.17949364874823,152.21806991745672
317,163.06990322484307,127.3439658562471,452.5522994995117,328.3980631828308,433.6492156982422,278.3741784095764,151.5774952601103,140.75308388059221
318,153.4672656465223,51.08747805144353,457.16724395751953,326.4361238479614,434.7702407836914,284.14157152175903,158.26137909557977,135.36946359949147
319,153.45533148026684,158.1278825566656,463.0955123901367,326.57349586486816,439.1964340209961,285.4908084869385,160.8247817499048,125.0281301783658
320,148.68051329994123,76.38242951379601,463.6964416503906,326.7947030067444,441.0519027709961,289.84731674194336,157.58784645473833,105.9504306034291
321,156.35460275387203,101.15123911391457,465.5366516113281,325.92530250549316,440.69435119628906,289.0000820159912,152.3062453306457,96.92825024461764
322,131.72346324756617,52.61320503738441,471.92569732666016,324.01129961013794,445.0675964355469,288.76112937927246,149.14198081265835,97.01679950646525
323,125.87012869704098,38.04534428986747,475.6002426147461,322.3378586769104,448.2661819458008,283.48241329193115,145.9824910265232,87.00190429249433
324,133.01500349322828,91.87337293555699,482.46124267578125,325.20074129104614,460.0194549560547,282.98412322998047,138.36110175830257,65.0695853571897
325,124.88078661909748,89.74166742302532,491.00738525390625,330.1054072380066,466.8274688720703,281.3679528236389,129.21420643595346,52.982767068381705
326,133.0734042939193,101.99981145437467,490.7665252685547,330.11175870895386,468.92921447753906,281.1005473136902,125.3858835388707,66.85420159387974
327,129.8762110167807,140.88896526324606,493.35182189941406,334.0528893470764,468.77063751220703,280.7254672050476,127.47714790257787,95.06799087161906
328,124.44496070989157,116.13527025686635,489.8308563232422,336.13653659820557,465.1332473754883,294.36426401138306,130.53276645966707,117.78375314967106
329,126.71982795197061,109.24530676212808,491.75418853759766,335.0773215293884,464.0757751464844,291.340126991272,130.42466604026117,127.3837332489222
330,127.64436655035963,93.13762902448138,493.55560302734375,334.4968914985657,464.50035095214844,291.59324169158936,127.49451874521712,123.0463269832914
331,130.8843616667426,96.39766128063118,498.08258056640625,334.29924488067627,470.2983856201172,291.0317373275757,125.56964178329154,108.85007057089318
332,135.8095250050105,86.293621418801,499.1865539550781,334.1571092605591,471.1574172973633,290.77892303466797,127.20728732555504,94.9638992915171
333,137.81476523232988,81.01373109246099,500.01590728759766,335.4248285293579,471.97059631347656,291.1344337463379,131.45988086603197,88.13545315110196
334,135.39513563551122,33.71525802956257,501.96216583251953,335.1659846305847,470.28430938720703,295.9481191635132,135.6931526404229,83.6205237417546
335,139.47499761522437,46.532800044119305,504.26658630371094,334.8410940170288,470.6348419189453,295.8510231971741,137.83773495353566,71.20084583574206
336,137.277196978412,63.28221035135213,507.5709533691406,334.55783128738403,471.8907165527344,296.928927898407,137.9486052244134,52.22263656968609
337,123.36356892013377,59.01511449760953,514.1988372802734,333.8373041152954,477.26844787597656,296.98291540145874,136.94748932418847,42.6513690180494
338,123.86136915964632,52.16697788600574,519.4268798828125,327.8743243217468,482.9192352294922,291.66654109954834,133.81724799209437,49.69004205155302
339,127.44977692464487,54.00928038758163,519.9409103393555,327.40856409072876,482.60581970214844,292.47787714004517,128.15712252364682,59.94559618354337
340,129.66301633589993,48.98368818053569,524.1982269287109,325.59691429138184,486.06517791748047,288.7135577201843,123.88858161479752,60.18371082169077
341,136.57451343406518,68.13339754161431,527.9519653320312,326.3146734237671,488.95118713378906,286.94141149520874,125.03919710917266,53.966195888565
342,139.6858578374583,79.84060515544257,527.0407867431641,327.5033211708069,488.3671188354492,290.6902813911438,130.64509964841258,53.3362232784149
343,132.81751729138293,62.56487829052202,531.2056350708008,327.7091646194458,490.892333984375,293.15722703933716,136.40886850342739,62.68427061489984
344,129.90736940225733,67.97504537333099,529.7591400146484,326.07675075531006,490.6671905517578,294.6062421798706,138.2887344384437,72.91997214902648
345,136.46687891024212,67.04411939547629,532.8672027587891,326.12314224243164,492.43526458740234,296.09853744506836,135.57446073558313,73.85064830412198
346,139.46809474668143,57.12537709877815,532.7926635742188,325.074098110199,494.4350051879883,294.60707902908325,132.47124580515805,67.54806806433128
347,137.08035382081695,19.904721464330283,537.3407745361328,324.9853491783142,497.2593688964844,294.60227251052856,133.47885150486678,59.93539029429837
348,145.55852979861768,30.088405107102886,537.5703811645508,323.08724641799927,497.60990142822266,293.94498109817505,137.70010281215855,48.974192451199926
349,148.06752094545035,59.4994638172468,545.911979675293,325.6821656227112,502.1693801879883,292.3282527923584,141.72528525974727,35.371566865529886
350,151.588656072494,9.71778788952693,541.446533203125,324.0472626686096,500.27183532714844,292.66651153564453,144.97658259147573,29.595692880539186
351,154.23180097977664,82.47429243875568,542.9611968994141,325.09413957595825,499.99412536621094,292.5723338127136,148.47214628595682,35.05216414041473
352,164.244169193924,123.49342236599385,541.901741027832,326.8689250946045,499.2002868652344,294.1727328300476,152.40885860530926,48.60075737762037
353,156.5951044019669,93.1045193748923,545.1729202270508,327.53692388534546,500.56385040283203,293.59723806381226,156.60456555043672,73.49831424275861
354,156.49353325790273,71.2669355695957,550.6724166870117,328.47387313842773,508.7261199951172,298.4384536743164,159.77472039725768,100.95148157966611
355,166.78684693841575,66.32253768712259,551.0091018676758,328.5242557525635,507.05650329589844,298.9923620223999,160.3263706303738,106.04271696787849
356,155.88429478671546,78.2338391781522,559.966926574707,328.5236120223999,513.3930587768555,298.9274311065674,159.6729117196042,85.27548677460523
357,154.97341818475363,72.64291938837677,559.5193481445312,327.0841670036316,514.1558837890625,298.3010172843933,159.66726628370594,64.9291735152758
358,153.93484993250303,91.68786914335817,562.3611450195312,325.8571743965149,516.6337966918945,295.8312392234802,158.76037897736492,64.47690305540533
359,150.07577075936393,101.80478015252673,564.1690063476562,325.03283500671387,518.7246704101562,294.01100635528564,155.73908867764447,78.45766164537406
360,147.534053768694,82.46922160302617,571.7348098754883,325.11441707611084,524.4572830200195,291.7942142486572,152.20612218041978,92.42869517445082
361,126.22530378660451,139.67354440443043,579.9222946166992,310.4851984977722,542.2430419921875,267.72711753845215,148.55114442583996,99.5567504728469
362,135.53541682486062,137.03344698613023,580.1038360595703,310.33737659454346,544.12353515625,268.0670714378357,142.55569000512037,106.10315379210068
363,131.89533048825646,141.817013946111,584.1887664794922,310.8460307121277,541.2358856201172,274.0339994430542,134.75368327929775,121.09503305084434
364,133.37587727398073,132.89510579132596,581.8029022216797,313.5376811027527,538.9271926879883,274.1753625869751,130.07124802849887,138.7461157278219
365,126.5996401948646,139.61956979596442,583.1192779541016,312.1241354942322,542.9476165771484,275.9230899810791,130.41416099738086,145.49858266373417
366,128.91217515706686,137.58338121334845,584.9269485473633,313.22354078292847,544.2050170898438,276.03501319885254,131.63598160605105,140.75160377884993
367,126.33110692284926,141.59231347766863,588.7930297851562,313.95421743392944,545.4362106323242,276.31381273269653,130.2610394344865,135.46757782877802
368,133.1490948908767,141.34522255811208,589.2052459716797,314.74109172821045,545.3870391845703,276.94589138031006,127.84791908694326,136.26843413348652
369,131.91405687126922,168.32382604525947,587.1041870117188,318.1646203994751,543.9324951171875,278.9231300354004,127.71514392802968,141.68229576464927
370,136.2160142538516,79.66266277841173,590.5219268798828,314.9387812614441,544.980354309082,278.9930820465088,130.4668739259984,146.02954678171056
371,137.2081560809119,125.63979325481759,601.9801712036133,314.40075159072876,550.3920364379883,279.3608021736145,133.96265699808654,139.35617425386442
372,140.37835929233273,158.82210624407125,607.8075408935547,312.3297429084778,551.6697311401367,278.0111360549927,136.49640632620162,122.49339516810497
373,141.85256510343615,163.18893840841443,611.9499969482422,311.8510437011719,553.8260650634766,277.5309991836548,138.28839738955884,118.44711168141433
374,137.09617500593512,176.24229992875678,621.254768371582,311.13120317459106,561.6973876953125,274.0374755859375,139.84717891094178,140.531875989652
375,138.10481966552294,171.05176594696127,617.2713088989258,310.91055393218994,561.2686920166016,274.8231267929077,140.41502680057977,169.41186958949635
376,147.1033524632525,24.968344438927456,618.0311965942383,309.7433853149414,560.3902053833008,275.2757978439331,139.75032928908203,174.9859763074442
